rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
4.10919380188 20.6824696749
4.08484077454 20.761615354
4.09588718414 21.2763273205
4.04460811615 20.9330404535
4.02672719955 20.8475596438
3.92562127113 21.1326668125
3.9366414547 21.200410652
4.09933042526 20.8444778734
4.01282072067 20.7965576726
4.17415475845 20.7565655877
4.09389686584 21.0729501727
4.07081604004 20.5441575295
4.04576873779 20.6034179565
4.14965581894 21.3359931229
4.17775392532 20.7698203865
4.1321644783 20.4147184542
4.13655662537 20.4105622888
4.0817990303 21.4240999594
4.17888450623 21.271767601
4.2502040863 20.6509040739
4.31228637695 20.4744582901
4.30339002609 20.4812321575
4.28115081787 20.390919483
4.3147559166 20.8395210481
4.26746559143 20.7347807026
4.26169967651 20.5618154409
4.23584222794 20.3882639064
4.22367620468 20.3919985569
4.22220277786 20.4687665676
4.18463945389 20.6618990333
4.20378446579 20.6312522249
4.24923038483 20.733905691
4.25860261917 20.5755004704
4.23292350769 20.6283042256
4.23572587967 20.5982531361
4.18670845032 20.4675182109
4.26480531693 20.6899134355
4.27234506607 20.3731715618
4.24489450455 20.4418478571
4.19018983841 20.7061390169
4.20619344711 20.3941526239
4.22332429886 20.229556358
4.20546770096 20.0131926184
4.13060855865 19.1326478651
4.10565710068 19.2636334284
4.16064548492 19.2338369418
4.08456850052 19.5891517425
4.05600214005 19.5545818203
4.02121448517 18.9770905846
4.1151971817 19.8001470964
4.22434473038 19.6196708824
4.27110385895 19.7306018736
4.11426019669 19.4401290364
4.15171051025 19.9896800006
4.11106395721 19.3384903555
4.05021238327 18.9469266038
4.02120351791 19.600638502
3.95238399506 18.3816239552
3.94431090355 18.8681113596
3.98797225952 19.2561544734
3.97864937782 19.6659766344
3.98498511314 19.1849172435
4.00159740448 19.463688084
3.98667502403 18.9846697845
4.05669260025 20.043270104
4.03661441803 19.2171392586
3.98468971252 18.8202604915
4.03666782379 18.4113268521
4.08520030975 19.1267172908
4.0699801445 18.4378982739
4.11517763138 19.3292762245
4.09313297272 19.7719523775
4.03691768646 19.3973122953
3.980240345 19.4254226538
3.96363663673 18.4440024614
4.07530021667 19.1721983645
4.02710819244 19.4520768778
4.05676460266 19.7091401377
4.04432725906 18.7980311073
4.09309768677 18.7401874308
4.10955047607 19.0210237721
4.00201797485 18.3144260857
4.13453531265 19.6032256388
4.15545892715 18.9521555928
4.12223577499 18.7141525077
4.0552983284 19.2258231669
4.06290340424 19.1432697952
4.01590585709 18.204524667
4.11265277863 19.1684955115
4.00383710861 18.4894108468
4.11427116394 18.5941460506
4.05552530289 19.1084524548
4.04296731949 18.586203324
4.08222198486 19.1714516046
3.93480730057 18.9002996107
3.93183636665 18.6922543525
3.96157360077 19.2564758405
3.95843791962 19.7254117228
4.03959941864 18.4921333006
4.11505126953 19.3761994787
4.04381799698 18.9495048469
4.15288496017 18.630827005
4.09729528427 18.171456056
4.06762075424 19.104488661
4.11993694305 18.7542355751
4.24969482422 20.897685342
4.25873374939 19.470076389
4.28672838211 20.5131322278
4.22361660004 20.3032357537
4.15742444992 20.0795463224
4.01315164566 19.9046805183
3.97624158859 19.1857335059
3.93543148041 19.8911817888
3.97668170929 19.0483475855
4.08889245987 19.3832323067
3.98467850685 18.8252685147
3.89854669571 18.4774509893
3.9262740612 18.8548181446
3.91875743866 19.5108919718
3.90987658501 18.3299992942
3.93309736252 18.4193869168
3.89414739609 19.0395110289
3.95799636841 19.3683816588
4.10189008713 18.9666607764
4.03879165649 18.7840140985
4.05733633041 19.0965022722
4.01062965393 18.8492857474
4.03082084656 19.4879868991
3.99350881577 19.0284361401
4.00233316422 19.4060736879
4.04674911499 18.8138821339
4.06404924393 18.947901808
4.04716825485 19.0336780154
4.07904100418 19.0677653199
4.05985784531 19.3448851252
4.07833766937 19.1986606242
4.01755237579 18.7656031056
4.02971458435 19.3717179858
4.07000875473 19.0191160803
4.10070085526 19.2602111805
4.10388660431 18.9379891044
4.05292797089 19.4924827582
4.03621482849 19.0891645567
4.09995889664 20.2420724372
3.97191643715 20.0784062514
4.06565380096 19.8991198462
4.0418715477 19.594137091
4.00688648224 19.9600026758
4.05754804611 19.8215617398
4.11522817612 19.5904320777
4.11720848083 19.2095811935
4.22474765778 19.8241028005
4.29519414902 19.6865836088
4.14124393463 19.4622397874
4.11751413345 19.2828799395
