rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
7.34953737259 -6.73407064806
7.39591646194 -6.27738682013
7.38317298889 -6.74950196186
7.2857875824 -6.56719761471
7.3771443367 -6.69030043092
7.35033607483 -6.51647191986
7.38743925095 -6.57778326087
7.37888479233 -6.69963875932
7.36977577209 -6.79052447298
7.3269071579 -6.75677573077
7.41996955872 -6.72505958743
7.43156147003 -6.44974683204
7.51317405701 -6.56165569794
7.49847412109 -6.44527371145
7.0727648735 -6.43477449284
7.03590202332 -6.68183536501
7.2473192215 -6.73637447891
7.07179737091 -6.66142458534
7.1225233078 -6.5352620516
7.01763868332 -6.72139062921
7.08832740784 -6.68585192204
7.08872318268 -6.63672442238
7.51420879364 -6.40301261757
6.89303302765 -6.54664515339
6.21746301651 -7.25934994388
5.93021535873 -8.52232089676
