rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
5.02803373337 22.3640107043
5.13246774673 21.749244768
5.03123283386 21.5027768457
4.92738485336 22.5094458013
4.86682653427 22.0939737084
4.90595674515 22.1301737297
5.01901102066 21.9460876648
5.14156246185 22.4702753442
5.07756614685 23.4322208097
5.21712684631 22.8053353214
5.29022789001 22.3910099913
5.25977134705 23.1692287597
5.26847171783 22.7035883204
5.41902589798 22.2307406885
5.42883300781 21.9239258015
5.4630355835 21.862134892
5.36290359497 21.9929144449
5.40519571304 22.2038862908
5.36785984039 22.0344325153
5.3623790741 21.5161547024
5.3015089035 21.9870529943
5.30026245117 21.2360196204
5.39537715912 22.4838418246
5.36599779129 22.1600755219
5.36550807953 21.7410366604
5.42102479935 21.9559373778
5.39275979996 21.9885065621
5.3556137085 22.5402714584
5.33299064636 21.6028003634
5.39578962326 22.0474954166
5.43938684464 22.1283347086
5.48820114136 22.0980144358
5.4848780632 21.8896013296
5.5905880928 21.9643188106
5.61570215225 22.1832341709
5.67119407654 21.6358287036
5.64088726044 22.9884661819
5.52149105072 22.1630152995
5.5456237793 22.298239182
5.5684223175 21.576390376
5.55776500702 22.3904699818
5.50113487244 23.3951676069
5.48337554932 22.3224968253
5.35343313217 23.1915974103
5.45139360428 22.7334472354
5.54647684097 22.0146966416
5.59161043167 22.1680828805
5.37733602524 21.8371149572
5.43302202225 21.7737672976
5.54562282562 21.8983935709
5.58271837234 21.9370976629
5.56772613525 22.3615250785
5.53195095062 22.2206192551
5.38869476318 21.9434247377
5.55810976028 21.7770783766
5.54514789581 21.6710804079
5.53399515152 22.3884672291
5.45454740524 22.3205104709
5.56654644012 21.8757968641
5.53672838211 22.0188634336
5.44467782974 22.1039812235
5.46260976791 21.9943713488
5.51991605759 22.3746854532
5.51938009262 22.5058459318
5.52294206619 22.3015204824
5.56972122192 21.3382337835
5.52880191803 22.2343862342
5.42265415192 22.9035028499
5.61099100113 22.1288886362
5.41065597534 22.5395401406
5.53393602371 22.2395470501
5.43187522888 24.1811611562
5.52371835709 22.4424466849
5.43010520935 22.3428015349
5.48884963989 22.416028368
5.64510202408 22.7034477096
5.46979618073 22.9442299168
5.60919523239 22.0407266611
5.66957139969 21.6937525751
5.60693120956 22.5974779241
5.75645446777 22.3062746228
5.73642921448 21.6025719089
5.69992208481 21.9733990518
5.71772241592 21.7637113401
5.76970243454 21.6659443747
5.73538684845 22.36069181
5.51661205292 22.0397708999
5.43725395203 22.1203448065
5.40262556076 21.8218395253
5.38960456848 22.7317909243
5.49528694153 23.9939373901
5.34471893311 21.8902237079
5.42535543442 21.2360900919
5.5592622757 20.9584346458
5.31661319733 21.565018349
5.11709356308 21.2532351507
5.08907318115 20.1511909606
5.03581190109 20.4414463699
4.94169902802 20.9196904809
5.23312664032 20.6454830377
5.24317502975 21.1217704652
5.18572235107 21.1722784802
5.2692990303 22.2951261686
5.21463918686 21.7769895825
5.04282712936 20.8160956092
4.99696159363 19.7047327399
4.99854278564 19.9580825556
4.98206377029 19.4238145506
5.01465511322 20.610679225
5.1555929184 20.2390132366
5.17804002762 21.0051499438
5.11851263046 21.654705177
5.32675695419 19.9492218655
5.26972818375 20.2787911064
5.3683052063 20.2970017441
rmsd best score this run is 18.8621899617
rmsd it has a RMSD of 5.016597270975.01659727097 18.8621899617
repacking frequency for this run is 1000
9.18059825897 46.7892637903
4.94009017944 30.3773127275
5.158244133 27.3361761464
5.09753084183 27.7518128369
5.27883863449 27.4156176572
5.11410474777 27.1415068395
5.09981012344 27.3641115335
5.33608007431 26.2446131201
5.38008546829 26.3793753197
5.29555225372 27.4182463259
5.20955610275 26.0862079949
5.20928096771 25.9793120185
5.19636249542 25.9836970165
5.23089742661 25.9239915968
5.29382419586 27.1858936356
5.2974281311 27.6033770696
5.22712898254 27.2088826113
5.34369182587 27.1742083592
5.41851711273 26.3681007883
5.46814250946 26.3479431894
5.42155361176 26.3616511538
5.67074632645 25.3533421948
5.77259063721 26.5759870269
5.84297180176 26.0350415914
5.70358276367 25.0143327704
5.8159327507 24.3961407933
5.74923086166 24.7372040885
5.91564273834 24.0870332186
5.73865795135 24.491059756
5.91234731674 24.1826370404
6.38722419739 24.0621531561
6.32794475555 24.0870711684
6.28746747971 24.0776511522
6.39076471329 24.6961632981
6.45929861069 24.7193027623
6.23344421387 24.3072401581
6.19187784195 24.4806370638
6.15962648392 24.1246830627
5.99264097214 24.8065850835
6.16331005096 24.1419891423
6.27717971802 23.7510693047
6.19823932648 24.1302560576
6.34926891327 23.8317321331
6.3108215332 23.9374940978
6.28439903259 23.8232989259
6.33788347244 23.6999339183
6.25257778168 24.0376921068
5.97687625885 23.5652631239
6.07690525055 23.1464915003
6.27091932297 23.5839720877
6.1548948288 23.4662299985
6.21550321579 23.7447461485
6.15062141418 24.0472975786
6.28097009659 23.616294932
6.32040023804 23.6873047147
6.36177444458 24.0901476775
6.34440517426 23.8359653911
6.61626958847 24.5263447275
6.46709632874 24.9933229218
6.30548381805 24.3034152806
6.19818067551 24.4595476023
6.31040811539 24.0994662198
6.33391618729 23.5946431116
6.07095241547 24.0441123948
5.94326639175 22.8921238106
5.37148523331 20.504496035
5.37178564072 21.2309712514
5.28431463242 22.0187270856
5.41497182846 21.5111729395
5.55577230453 21.6338217842
5.52132177353 22.3215662361
5.47353887558 22.1990059411
5.54531478882 21.7612299298
5.16662406921 20.2679205729
5.12925100327 20.8785895394
5.17215681076 20.479756893
5.16698360443 19.5760056387
5.23284626007 19.3436569243
5.23917484283 20.7473016874
5.20736074448 20.2164162162
5.16324281693 20.3144191753
5.1815071106 20.1282078011
5.23065090179 20.7233768864
5.38329029083 20.440258091
5.23696947098 19.86312453
5.1583070755 20.0035496154
5.18837308884 19.4370142674
5.27227163315 20.3534679268
5.25240373611 20.7961950802
5.22490501404 19.4254325149
5.08741903305 19.9383729574
5.11417198181 19.558189645
5.27636003494 20.0380703126
5.12949705124 20.4134821385
5.10847425461 20.5037240166
5.28261756897 19.9387617631
5.09199285507 19.4543419327
5.17918968201 19.4522414859
5.23965787888 19.5949068112
5.23324871063 19.9337266891
5.14747619629 21.1921139173
5.02226114273 21.5087103064
5.10933351517 20.6318187179
5.23051738739 19.5172257988
5.19336986542 20.0698209143
5.21772098541 20.5576090056
5.16708612442 19.903910799
5.21497821808 19.6042962329
5.1771273613 19.4679257497
5.06217670441 20.9238381985
5.14485692978 20.3065084939
5.19149637222 20.4561095366
5.43381071091 20.25751353
5.42096471786 20.10341972
5.34859275818 19.9087923875
5.09419298172 20.3041037205
5.24627590179 20.4891649139
5.18463182449 20.1920760254
5.26351547241 20.3328291235
5.32719516754 20.9353483721
5.39527463913 20.3323677729
5.3901848793 20.0398307633
5.45604324341 19.9857069978
5.37745332718 20.2903842612
5.39224672318 20.172008639
5.33910799026 19.9913188739
5.36658620834 20.0956665132
5.44470500946 19.6880408324
5.46920681 19.4878871029
5.41013717651 20.1047302413
5.47731685638 20.4972187399
5.49847841263 20.839785987
5.47410440445 21.047141127
5.52479171753 20.913133076
5.48948764801 20.0969077014
5.44944524765 19.6510503139
5.52588319778 19.7259605421
5.38836622238 19.8518379861
5.48582029343 19.5683885066
5.40954732895 19.7242727932
5.4923620224 19.5518106208
5.56085968018 19.5556364004
5.44391202927 19.4992676736
5.42194223404 20.4100728939
5.64631795883 20.0591126822
5.73150539398 19.8846284035
5.69648265839 20.0430036003
5.69950723648 19.8213356256
5.64872789383 19.7178980176
5.73628330231 20.1614549677
5.78588485718 19.678360951
5.74102926254 19.8236022613
5.69883155823 19.1317313212
5.54602336884 19.6489459297
5.70152330399 19.9503999519
5.5716176033 19.9951574471
5.54663991928 19.6125932556
5.53102970123 20.4738039793
5.60803890228 20.0741155065
5.54798173904 20.2196765405
5.51529026031 19.5190699676
5.47238445282 19.3061763471
5.27857971191 19.264968498
5.2717757225 19.7318020495
5.31053495407 19.5110939991
5.51799583435 19.3792407031
5.52514696121 19.8200642494
5.58317518234 19.2251900218
5.54260158539 19.906466234
rmsd best score this run is 18.9565119547
rmsd it has a RMSD of 5.266516208655.26651620865 18.9565119547
repacking frequency for this run is 10000
6.40439367294 42.1986929079
3.01324009895 30.7550305147
3.07350540161 30.527853722
3.41964912415 27.3509516701
3.59649729729 25.3936288338
3.81140160561 24.7839298736
3.81598520279 24.7957111694
3.6492702961 24.3436434834
3.59822630882 24.3214277834
3.7325758934 24.0672970661
3.71404099464 23.1573755394
3.71601295471 23.4290454121
3.68490076065 23.598908988
3.80342173576 24.3521041068
3.64810299873 24.1606393248
3.71844434738 23.6920554641
3.75964093208 24.0581396057
3.63489151001 24.3413966578
3.43240380287 24.9485769692
3.64764714241 23.8017643844
3.75370621681 23.4957289428
3.97702717781 22.9786764246
4.04328155518 20.5393156638
4.09070682526 20.5710707669
3.98059391975 19.9966617218
3.97111392021 19.8731378732
4.04261732101 20.537238877
4.16264343262 19.8041047838
4.04051589966 20.5194400839
4.04484462738 20.1356078982
4.05993127823 19.6398452602
4.08958101273 20.5441933357
4.03318309784 19.8075964188
4.07142686844 21.0344801917
3.99824428558 19.4197100356
4.09254693985 19.5411512292
4.10196352005 20.5223354548
4.09545898438 19.7140636706
4.20734739304 19.9562188572
4.31877803802 20.4752228885
4.23268699646 20.2524634388
4.31145524979 20.9213828301
4.21969270706 20.1184724818
4.24065303802 20.2426514407
4.04917383194 20.3942657663
4.2756729126 21.0308554751
4.398042202 20.1366615302
4.49251699448 19.8040194638
4.41427278519 19.3664988108
4.455493927 19.5386328096
4.45328712463 19.9318981124
4.43347835541 18.8446633376
4.47190666199 19.3729244209
4.29451560974 19.6110327148
4.30373907089 19.3405283407
4.25491285324 19.3390768722
4.22172689438 18.8302496881
4.1489405632 19.7763815745
4.21205282211 19.1671008475
4.25582742691 19.3233268928
4.29627180099 19.128214426
4.2887263298 19.5377545358
4.29022073746 20.070268584
4.39468479156 19.0294299981
4.28351545334 19.3421255442
4.3201546669 19.2799569147
4.41879606247 19.2220839923
4.34302425385 20.3435757087
4.36181926727 19.4071072584
4.43988323212 18.8112188483
4.41654157639 18.8882976905
4.38779163361 19.2188332808
4.39117383957 18.3341755884
4.29148769379 19.3618902407
4.31365728378 18.5110047647
4.32765817642 20.4629502712
4.37362718582 20.7175999567
4.35700559616 20.3266791048
4.22318792343 19.9065857748
4.19275426865 19.45188152
4.21048974991 19.8782928591
4.14625740051 19.775297823
4.207716465 18.6492190272
4.23242330551 19.2674965135
4.10100460052 19.9939058389
4.18948125839 19.1702895916
4.12017393112 18.8471397334
4.23413324356 20.2448593924
4.0292468071 19.1784816569
4.1058883667 18.2581910339
4.04037952423 19.4521576739
4.04358196259 19.1565287398
4.09710359573 19.9403453677
4.05508041382 19.7049832865
4.20347976685 19.4135404552
4.10813331604 19.7127275158
4.17607545853 18.5255773805
4.1991314888 19.9525676187
4.1550951004 18.9124230403
4.07429552078 19.1311182247
4.09860801697 19.7031415292
4.10582065582 19.1528148249
4.15794086456 20.2714482439
4.0402598381 19.6874618263
4.10482025146 18.5017158244
4.1328420639 18.7164794445
4.11140966415 18.3591105836
4.13839530945 18.49543622
4.09447097778 18.6891867144
4.18362283707 18.1497444516
3.93281674385 19.5297144029
4.127202034 18.9153256263
4.07054567337 18.7894251835
4.03609371185 18.7766617455
4.09317111969 19.7927083305
4.1293091774 19.1145169091
4.11710119247 18.4655719177
4.23438119888 18.5000890567
4.21657323837 19.0705701005
4.12590026855 19.6080602059
4.05498456955 19.0162520006
4.22024297714 18.7589982324
4.13910627365 19.8008579846
4.01171302795 19.4288413981
4.23881673813 20.0049961783
4.19609928131 18.7318178731
4.1369638443 19.1957865564
4.09709072113 18.8071994193
4.14158391953 18.8961685548
4.23942089081 19.0398844715
4.2020778656 19.7672897298
4.26810646057 20.1558129064
4.2916431427 20.4073061443
4.11882591248 19.371612762
4.30988454819 19.3656696796
4.11176586151 19.1804357539
4.17318439484 19.0998431807
4.23307943344 19.1257411189
4.25163984299 19.2327769573
4.27429866791 18.9189397788
4.24755144119 19.5117618103
4.1760559082 20.1052947447
4.06091880798 19.6361281926
4.18117046356 19.4739582637
4.12766122818 18.726191388
4.14295101166 19.2869700009
4.15944623947 18.7529052794
4.21124887466 19.4800684332
4.16242361069 21.3912582245
4.05615663528 21.280599568
4.17603254318 19.3609088721
4.17238473892 18.9177900363
4.11999750137 19.6041105094
3.75651288033 19.0574151256
3.673350811 19.6247945202
3.72814559937 21.498137578
3.71246361732 19.7282378393
3.58028531075 18.98208023
3.54403710365 19.3503405889
3.58646607399 19.2902627779
3.6307554245 21.2622695241
3.67017865181 23.0534812075
3.6219086647 18.5670888536
3.6649389267 19.0124923197
3.80148434639 20.2680840308
3.94996190071 19.5099465112
4.04752588272 18.7812531942
3.78876924515 19.9413554159
3.79374647141 18.6620048271
rmsd best score this run is 17.9468690977
rmsd it has a RMSD of 4.135129451754.13512945175 17.9468690977
